TransE,FB15k237,results_min_hits_at_1,0.002989271353312338,0.03189240899442634,0.01409485846439195,0.07538988611067847,0.2784514191995186,2.5478997409497498e-06,0.016888356530799193,0.003315889147811955,0.0,0.004263826218723146,0.015162998915635209,0.009900026708386666,0.004698442400836041,0.0,0.013958868676539843,8.32400635691269e-06,0.0,0.2087711602521295,0.003087362620797218,0.0007134602759069807,3.6513371317848194e-06,0.0008749231909962781,6.550081098197641e-06,1.8404842718670536e-09,3.3558667642638174e-06,0.015755702042659258,0.013620901415385555,0.0005525211939972761,0.07085705518964926,0.010275328795282791,1.7209115842156428e-05,2.034441603312994e-06,0.005015526142636201,0.008339859250538945,0.0031278163285096867,0.0049468105411656325,0.0019944340444379106,0.0,0.0010887314116736018,0.0,0.0010948595556721577,0.010096044101061524,0.01003434981587808,0.010895958222196163,0.1478072682993444
ComplEx,WN18RR,results_min_hits_at_1,0.03193875996397484,0.0028284960378586726,0.009047948949571047,0.007577485299066103,0.2147680043005512,0.0011965692158361241,0.012011485475776547,0.0008824213192993181,0.0004630610122256044,0.029563052347635482,0.007734893599938386,0.007938768386233917,0.01120578276648068,0.0,0.0055394492962072,0.0001142177932426794,0.0,0.049349426953497345,0.04346174419040017,0.002528235173785513,0.0016916659724121,0.002942919366693704,8.88423274547902e-05,0.00042876183751356896,0.00039406167426152245,0.002879950104229124,0.024647523511642414,0.001129726627968327,0.25887065829275774,0.014499154142097737,0.000515591672674908,0.004550406773958075,0.012053056439729497,0.012473920843972731,0.020590242752470747,0.03382260550124698,0.001070243059368525,0.0,0.006099971234176559,0.0,0.0034003265411836183,0.015310382567833682,0.02478306845727157,0.00857519812271882,0.11103192009478244
ComplEx,WN18RR,results_min_hits_at_10,0.04240649065101673,0.003542979009427374,0.024268418889274116,0.006889855063585355,0.047213645385364454,0.007765518401721118,0.003256629354001101,0.0008259436301371447,8.54479574904311e-05,0.01224640072336503,0.0472220355015271,0.00544997087241582,0.006449815835696023,0.0,0.002740886677445587,0.0038284738776772366,0.0,0.033174095744056664,0.015578895985031337,0.0032669015223046136,0.017261691694007167,0.0011210064924620667,7.856801604925867e-05,5.69410526288455e-06,0.02283281319509527,0.024651665850876643,0.014974711556108362,0.00025619934473936453,0.4099368060403452,0.02272902096280807,0.008122346393498663,0.02570713613539703,0.001019400218457611,0.027137742579508652,0.001551816881397697,0.031460979557880124,0.0013497467363061605,0.0,0.00484246049338686,0.0,0.0014130214327615642,0.013606301202417683,0.012056905147484535,0.009620487451466883,0.08205107343074473
ComplEx,WN18RR,results_min_inverse_harmonic_mean_rank,0.0593274065109445,0.0003937668981073772,0.004893876663406586,0.008505626504476109,0.1919313207693499,0.00031968508702842223,0.0030075497492420395,0.00200364065620996,4.992284914774117e-05,0.04321293200938772,0.008257891693793602,0.004959930626233299,0.004030561342959179,0.0,0.006366136449890631,0.0002292543074425448,0.0,0.054079017702203816,0.04304171365942503,0.0023956890973893547,0.0011436411574609114,0.0009667829500113279,0.00041635837650598294,0.00012592133704041945,0.0003640512594365297,0.01176431923723232,0.008921949131590766,0.0020993755049263318,0.31506418351258386,0.006103084428914857,0.002369819556080967,0.004919256408015488,0.0054360971978233115,0.00465445413132383,0.007721305310739941,0.05196958252283598,0.0020245373216196886,0.0,0.004910701228236432,0.0,0.004510629028619872,0.004586176598221933,0.01192177925376958,0.0020940415548729475,0.10890603041549893
ComplEx,WN18,results_min_hits_at_1,0.00757697462800967,0.00890930318191275,0.03571745681565416,0.014040965648201599,0.07814169938424577,0.0012336522723321913,0.04382375041742973,0.0009772308950767828,9.374151103150456e-05,0.04816074981082837,0.06481783671423472,0.005595921279114594,0.009912065604442164,0.0,0.006220384920389667,0.0001514125111370298,0.0,0.12062719716630242,0.004190583906530329,0.004364396481433079,0.009292001627183251,0.0011772754082435633,0.00031351857521611805,1.8714437747050408e-05,0.007888826182090115,0.09756316815410039,0.02198088566502493,0.0022505762589033374,0.11044172865390478,0.0253890290710747,0.0005917821674115439,0.006463241641259055,0.013285986789279019,0.08378656821058833,0.03630470182324471,0.008574639722507086,0.0017855849385051165,0.0,0.006377431736470195,0.0,0.001988487309191437,0.005182772895086188,0.030489310962855665,0.02745499884746831,0.04684344577433869
ComplEx,WN18,results_min_hits_at_10,0.001825295716294211,0.010177955374546537,0.1207776180375186,0.003046035645502094,0.15044561767166176,0.004035315093262958,0.02275802608441567,0.0006055477050750818,0.00028881555839402063,0.024114404187633266,0.06080167561517081,0.0033983925772149504,0.012736011179159243,0.0,0.020071066563402965,0.00027879640984457006,0.0,0.030153517636323006,0.002369491920989966,0.0013326243090916584,0.0043287430637436175,0.0008789140554743033,0.0004968806104621611,3.793178610257191e-05,0.0007648224866296776,0.058631123230360425,0.039988100074272295,0.00031190556539517877,0.11326503693377438,0.05954790997680627,0.002835163981369178,0.007762708717657387,0.0017203498979723464,0.08258439535540939,0.06811728195558706,0.00206505735986279,0.0005208857144540228,0.0,0.0019794757752789674,0.0,0.0009956901659998443,0.0016979429964823964,0.016741492822533757,0.050912991347151326,0.014598988841719382
ComplEx,WN18,results_min_inverse_harmonic_mean_rank,0.004233063533240513,0.0021021355244290546,0.05064343503228239,0.005220160851430937,0.07681063358504138,0.0013310613217956263,0.04642690221418287,0.0006843497795551355,0.0,0.034784281927163915,0.08961878494527228,0.0017250367192741137,0.005064727488764258,0.0,0.0037078355118218974,0.0002934391458232769,0.0,0.11352431039479453,0.002503126878162864,0.0018384109102887335,0.010228150452918035,0.0005867007123986432,0.00023340222451427437,5.441085803500769e-07,0.02031856215988491,0.09690936282091799,0.027045880179370017,0.0014141614814210935,0.10340835251941861,0.04335520687837988,0.0038251597344440952,0.0016448191583746498,0.012096237374147266,0.10153021089084248,0.03202656135190152,0.009233526699551436,0.000699662051247036,0.0,0.003793495775765508,0.0,0.0008202914821229338,0.0060733389143552505,0.030775874991390013,0.024774594697764947,0.02869420757696539
ComplEx,YAGO310,results_min_hits_at_1,0.0062081712724900715,0.0011432034641852679,0.016755668575688543,0.012074875235087375,0.4042584374113981,0.0001544435375029696,0.011922765648061872,0.005885555134742859,3.6810490598404256e-05,0.10381635706141831,0.013429922552737462,0.011420606501122798,0.01527008426323028,0.0,0.015843381379990588,0.0026145691315533595,0.0,0.10822045266084336,0.03247252031767116,0.007344439828758448,0.00541802818929593,0.003997887295864697,0.0008052109342802726,0.0008625573914027633,0.0012285802757962569,0.012712011341997878,0.020577219369696902,0.0020183763018715344,0.023044698492144095,0.02545613278141458,0.009581296102724299,0.0031742103648778885,0.004061232956648168,0.009028831274025912,0.006733828881924299,0.008386352535521393,0.002136538911695619,0.0,0.008026212582046296,0.0,0.0015620048832228142,0.045589113159987135,0.007255682009449914,0.013267713548965878,0.016204015948064466
ComplEx,YAGO310,results_min_hits_at_10,0.0070268156596555685,0.001322282359822905,0.043472888860887425,0.02762741416037714,0.12971978795547415,0.0181200151097069,0.005912603678021144,0.002443462444669951,6.587518892622756e-05,0.018512321025699375,0.04499621306314453,0.005666120810387269,0.017225093537765274,0.0,0.01542382616662088,0.00023742946928232163,0.0,0.1595870248827081,0.01450733544001992,0.004272197875937202,0.04369591965974002,0.004372884918367805,0.00041403346234399,0.0,0.008305654557506098,0.07085773579642392,0.0435189085727606,0.0010084337025185143,0.01583155303185691,0.05878679625207282,0.016742728882824666,0.02636223955886447,0.005104135310231075,0.07752545177088022,0.020917675992865235,0.006231374422089065,0.005323426023683055,0.0,0.003546220569038531,0.0,0.0019532797275344294,0.029219699073943613,0.028619139408874398,0.004642791393821245,0.010881210222653075
ComplEx,YAGO310,results_min_inverse_harmonic_mean_rank,0.01252373322565373,0.0009194594211894857,0.018561254277617074,0.013604589336219705,0.21591298919727284,0.00993552060634962,0.013258685441997913,0.006235776605105246,0.0,0.12331075371468721,0.02760276383021131,0.01754147026922893,0.010463461309483002,0.0,0.019008544324694593,0.00024542615830453786,0.0,0.1367952316069132,0.005824217378560746,0.015842676184165412,0.024144548520769436,0.0039486342519025105,0.0001445718159675046,0.004247958495770874,0.0006375878812236824,0.037408202073496204,0.017459279958967556,0.0019843542850275083,0.04442310679240281,0.03275409195686729,0.009581897992985979,0.01004634368386967,0.005898313269144045,0.01608820812119861,0.017667012391292914,0.010905251875275537,0.004252614033188587,0.0,0.005339237686715082,0.0,0.00395585924601462,0.04313590044198532,0.03314463461868558,0.012196895065179356,0.013048942654414735
RotatE,FB15k237,results_min_hits_at_1,0.039585270933654354,0.006198988832536779,0.010971846520505866,0.00444851941307326,0.14889504858448985,0.0005514677007498827,0.025670818763140136,0.013418864510612825,0.0002940173537664021,0.0140881732527826,0.007282969494399667,0.02277209930960612,0.008250000425559671,0.0,0.021588705666587115,0.0005595767346622407,0.0,0.11319335831626759,0.010061145054522483,0.0007915516858320883,0.001817313832075345,0.010008286458485673,0.00017353783166772885,2.7132711274185135e-07,0.009194657715183905,0.022292741305502847,0.005210830560195149,0.0005521529048397512,0.26307259843624226,0.011448903171576687,0.0016364448547779,0.006826107201278739,0.0007036369670212752,0.013040235182545625,0.0443213452664252,0.016644484774728102,0.015299356857533137,0.0,0.0030837419897471485,0.0,0.00879778615829431,0.04745514777547375,0.008182106408059034,0.04077831265867188,0.020837577809812928
RotatE,FB15k237,results_min_hits_at_10,0.005502874251659612,0.00908514182242241,0.0783323974034081,0.0026532461298008603,0.0853878163073966,0.0029272015319325596,0.02367514767497501,0.011155344886667341,0.0,0.007894763653040267,0.03703913212662701,0.0037230183509602195,0.015885261441280493,0.0,0.02049262134052925,0.00039912316194121416,0.0,0.20852903740169054,0.0023287504377601984,0.0029348955088697526,0.0029026528476494957,0.006038076878730881,0.00043737344791816823,9.958985169813756e-05,0.0010653029488126948,0.054543739385812,0.022764767945738937,0.0013403843936713327,0.08246963874442079,0.060541776899811425,0.0015709146825254791,0.0007506339271386277,0.0006805300310460964,0.06415326221249677,0.0916666488749224,0.0017394900689913341,0.003663216026235201,0.0,0.0010155910693992706,0.0,0.013584775464089508,0.009573514007715873,0.04195391741827836,0.014537471934785723,0.004960957507150108
RotatE,FB15k237,results_min_inverse_harmonic_mean_rank,0.003235469266692812,0.0014013155617609782,0.03801714950680025,0.0011893082574635234,0.1266821547191762,0.000225233672225503,0.0181138191807972,0.016699030102629544,5.935171405788877e-05,0.006903273578246109,0.00849792615676097,0.011842381193025272,0.008938472990009633,0.0,0.021847354571297082,0.0003773325500770029,0.0,0.23552854507839377,0.003272764059601969,0.0010385552212450366,0.0016571043848875697,0.005639112564592101,0.000423605022437848,0.0,0.01134176189901963,0.027941559812870536,0.009913066557355944,0.0005341294019976806,0.19281511784477098,0.02087598663128803,0.0012129409177740948,0.002454269677992643,0.0006611889300875881,0.03134894834787621,0.06780856812828784,0.0015343208282972492,0.015961035483584757,0.0,0.0020988634371862723,0.0,0.007253281285678646,0.027312180369117915,0.01710100411432432,0.03612743854191787,0.014115078438393588
RotatE,FB15k,results_min_hits_at_1,0.011412056503022922,0.013254018839121433,0.009231849934196663,0.00703196222695164,0.2821909202107076,0.012268426094583642,0.01677683774658816,0.0031661720619856216,0.0,0.03506011212967618,0.0025761083324376825,0.003421258576857483,0.01783483389837388,0.0,0.017972936539138437,0.00023223401666067506,0.0,0.15824111055887075,0.0037167578426597963,0.0015293159759403156,0.024078112220780892,0.004818521738517356,0.004651113285681184,0.00044544040423977253,0.005421254609156692,0.02794411548703607,0.04853350850139731,0.00035893921113879505,0.07764036470744848,0.01589502975212382,0.010034959151231588,0.003434460819124674,0.0007685894002585604,0.010386616857462016,0.005970515280149312,0.01034431968408747,0.0013262124718196136,0.0,0.00854446970121404,0.0,0.004524434462854271,0.02963641425037857,0.044813552746298294,0.0176461516492891,0.0468659921205394
RotatE,FB15k,results_min_hits_at_10,0.005464066980094865,0.011962155734194619,0.038992051068325144,0.01365744832214106,0.035787497883723346,0.050812939500002284,0.01591003143996085,0.007817126016172278,5.3667456254275856e-05,0.013771908757573687,0.05248791013163474,0.004919402018934628,0.031427853467768975,0.0,0.00825423949552437,0.00014488671155686003,0.0,0.19621041563927438,0.005430533938996662,0.003115558622991268,0.09179188608240736,0.0035979795067950827,0.020006915552440146,1.5566163229569414e-05,0.03104377143207997,0.04366149912088212,0.029653770500810136,0.0012010976758891935,0.023245732411444706,0.03853178021580064,0.01107441713448238,0.03154433652251058,0.022043535292028193,0.044896719165251044,0.0017502578342551405,0.006614989951769243,0.005393989468458702,0.0,0.003765278122520316,0.0,0.01526933364574168,0.009284751431730626,0.059701556066696894,0.0016779308131191933,0.008013212704532825
RotatE,FB15k,results_min_inverse_harmonic_mean_rank,0.003959847866533405,0.001124736735298343,0.02908469199427896,0.002441280322657547,0.0893624916262734,0.028006181977392422,0.01810893432076445,0.001981015023480171,0.0069775521725374485,0.011935366002281253,0.02892708016108535,0.004292184653492856,0.03307993204086641,0.0,0.03505157062828787,0.020368255458019513,0.0,0.19334873992180754,0.00394450655035908,0.0010884158588359571,0.07520946384592021,0.0023290600014003265,0.0003735950598322682,0.0071047892226268035,0.020473130728302386,0.04142395082870777,0.056065049954948376,0.0008925288011758328,0.00872811328240974,0.0455421939204448,0.008013941540681538,0.03478178350128991,0.0007483968569876527,0.042109388682129385,0.0033132493698860978,0.001769726831782814,0.0034412763593533145,0.0,0.01638794962700666,0.0,0.010053906176144104,0.017251000310214537,0.08802699479105043,0.0008489072323351036,0.002028819761117898
RotatE,Kinships,results_min_hits_at_1,0.005100732027613178,0.002132135034016357,0.007430525312648845,0.013597269117892403,0.21977590056899415,3.0431945863688595e-06,0.017010344328526206,0.0015569523521838957,0.0,0.04055614969281373,0.0056702774004251935,0.004304697224591662,0.012504451185818364,0.0,0.025583899931264354,0.0,0.0,0.29832814112984596,0.0052864589179162135,0.019799095722837997,0.0,0.004790366510955705,0.00023325768100997728,0.0,4.712559568344148e-06,0.006198739255105858,0.037606352482827995,0.0009150459774208116,0.03226996168265375,0.02058827864469389,0.0,0.0,0.01108896811711693,0.024308462949535915,0.01630482630320278,0.001478528983383892,0.005232642170099081,0.0,0.0057248161036577636,0.0,0.0034341799290073627,0.024055964762326805,0.09906922394303978,0.01840550942337738,0.009650089379041188
RotatE,Kinships,results_min_hits_at_10,0.00939152708426006,0.0027591409356115637,0.020438458128221173,0.011210141141466805,0.1322736371136721,7.38690619384863e-07,0.012920482415620969,0.006913027927739343,0.0,0.019490870312631515,0.008978608117270455,0.004100797413545381,0.019814582516142175,0.0,0.022889640612584566,0.0,0.0,0.4718905446936713,0.011698564098921314,0.01227060037732622,0.0,0.00231290943926721,0.0002348103139615314,0.0,3.0618097458451657e-07,0.0064948342095868875,0.04469115823794979,0.0014294807068873947,0.0218406301601932,0.02238681307509578,0.0,0.0,0.003983278328416358,0.012466187008164325,0.008189119855431484,0.011517643573023276,0.006564513090280087,0.0,0.006626246161187228,0.0,0.020360535117807138,0.011486343914922028,0.027209212576586178,0.0075625852415280945,0.01760203122943318
RotatE,Kinships,results_min_inverse_harmonic_mean_rank,0.007333485546676932,0.0005777330540849371,0.017276366302419303,0.006287658942116165,0.18725983751363587,6.138798438366963e-07,0.006850490015572941,0.0019943388003758043,0.0,0.03645523872245675,0.013260149522649941,0.004511607931162384,0.015248990866841556,0.0,0.029911137835722863,0.0,0.0,0.3751995885335489,0.010064577740779191,0.009254381779340312,0.0,0.0067778375798436844,7.230894942868785e-05,0.0,4.974349997216479e-07,0.015945178919095235,0.05183494233933164,0.0004877798451317016,0.02889287013695511,0.02347143610441747,0.0,0.0,0.00240146825869109,0.012161732380807175,0.004079519417054167,0.007859404300865395,0.0071932452511598724,0.0,0.005511600390146211,0.0,0.007380493325074861,0.023038621506415176,0.0692245472494912,0.0052970370096852674,0.006883282614178378
RotatE,WN18RR,results_min_hits_at_1,0.012057476445734645,0.0033487588859249465,0.01467018939256401,0.0013214173985775617,0.22521077297811923,0.00529983194862184,0.006076192094401909,0.003339595254616852,2.4276423793252393e-05,0.036743182598923445,0.018622443144908782,0.027346262657397754,0.018237972659324593,0.0,0.020286154410587797,0.005138608561062513,0.0,0.10374768121949779,0.006984947175449225,0.00811734722995124,0.00039692430977974477,0.0027247661288068987,0.00015705330878524392,3.952169687337675e-05,0.00031932489930610024,0.013274427875681439,0.061169341701137366,0.0006033163058027519,0.09338914903025998,0.014147215787592872,0.0009869288020876476,0.0018042116497088772,0.0072859931827141625,0.027456310244137045,0.02139142208912413,0.008948940685580532,0.004491305154967551,0.0,0.00233168699421806,0.0,0.004820232172984619,0.05902412630741087,0.0676429341444573,0.017366860686164325,0.07365489636296155
RotatE,WN18RR,results_min_hits_at_10,0.009452946704696203,0.002161130488934782,0.050257138151376925,0.006689237475603885,0.09063957040500875,0.002125827376461878,0.014142275032035348,0.002615929534080626,0.0,0.0082547783155606,0.0637602337812789,0.007738763719646937,0.01796671293127957,0.0,0.00989632744874329,0.00033425160057317575,0.0,0.10458391277787649,0.0034467381115522687,0.0020601052075342997,0.020351944154932976,0.005791328805281178,3.4736392596629286e-05,0.0,0.007129484183780721,0.06733416886308594,0.040052367053797826,0.0010991168378495935,0.17708536465224928,0.0465905521486267,0.0026770656314738838,0.015019084740426429,0.008126208841529127,0.08705548821369523,0.001313612848484452,0.003335897846671254,0.004227473922885896,0.0,0.002110051483528123,0.0,0.01680730193620963,0.016074829086694272,0.06838604114991843,0.009898930318932238,0.0033730718251064546
RotatE,WN18RR,results_min_inverse_harmonic_mean_rank,0.003504941167896242,0.0016192859708997768,0.030302834911159215,0.010955554705247672,0.17828738316432238,0.00903844369389866,0.008007940770472939,0.0021790659721219077,5.882395127817631e-06,0.020484759747479923,0.03718419863016133,0.009644472229146498,0.02714867300711817,0.0,0.024200487641962136,0.00022614332720632857,0.0,0.09564412850798854,0.008606455646757997,0.002993314615497785,0.006266679548739362,0.003793015326531121,0.0013603189844644374,9.31614215065363e-05,0.005358560434759036,0.018880361668491438,0.04667653582718735,0.0006651171469180193,0.15409727347580263,0.020222689180000985,0.003610716853155347,0.0013298395773465408,0.00500684334553843,0.044509427425844704,0.008010479733645909,0.005197565799875618,0.0044209888318313935,0.0,0.002276821111343075,0.0,0.006782467221394932,0.028598456571281718,0.11466715643084356,0.009061937468512265,0.03907962051052042
RotatE,WN18,results_min_hits_at_1,0.0032896964569197394,0.008929258344955037,0.05119713118695954,0.023757869311114628,0.11086895827776196,0.001376390258998972,0.004840298514942392,0.0010361948441354163,5.401977753551467e-05,0.03247630649644277,0.09265268387205557,0.0030004495993353826,0.006138797872402165,0.0,0.0074083110892705665,0.00047045683289462166,0.0,0.18054162282250313,0.0010856733115486234,0.0037839417021637138,0.026327820421093495,0.0020212137057089518,0.00018916146220372877,6.982500473590059e-08,0.008685009447925577,0.07318007332715677,0.02941634896039634,0.001114978615916307,0.004001513367530128,0.06946491107369136,0.0008136026462376875,0.001426599597337006,0.014588514995749076,0.11551438395972592,0.028748577932565734,0.002294774186797349,0.0018462379206252205,0.0,0.005444872366349584,0.0,0.003259611237275696,0.004765519024819901,0.036009817028893505,0.033925989267881686,0.004052339057174409
RotatE,WN18,results_min_hits_at_10,0.004143656569787595,0.01282584283364505,0.09537267231811734,0.005921959088599821,0.07467695022721466,0.0024896144774787144,0.008806006838519566,0.002994363952195382,1.9651308841729143e-05,0.0071687605042511215,0.09325073808895917,0.012383999594705215,0.006893588653123227,0.0,0.007925919156719405,0.00026796629851357645,0.0,0.07986935560153437,0.0029992451119949864,0.014054184543943204,0.02031229372984114,0.00199927630440412,0.00011212702750790593,7.969003678191087e-05,0.0009167317431709264,0.09757484805195164,0.04166974326271396,0.001014344278536904,0.0029134474894850753,0.07414217730797992,0.0006248974978174568,0.0015163316631029312,0.008400991610009366,0.116629765598404,0.06299051631753765,0.004463548403086069,0.0011436046895008751,0.0,0.0027855645694425703,0.0,0.007234013126465569,0.005856347555041934,0.0550469415667439,0.055005785200046314,0.005502537802283802
RotatE,WN18,results_min_inverse_harmonic_mean_rank,0.0067284921936543425,0.0005785485483939846,0.05769303198269522,0.00288231859837514,0.09517419557044231,0.0008633008967837009,0.004886802477876603,0.00041642346429746996,0.0004290244859876888,0.02079818976654606,0.082913102038827,0.003478696875883802,0.003134306293183954,0.0,0.010389633924509138,0.00018856984094934792,0.0,0.1634168212605869,0.005636317290915606,0.0047974281133518005,0.04705878699435613,0.0013677741753610915,0.00013082298558661205,5.32841358748363e-05,0.019191066593696002,0.10650909355164292,0.0359873419091527,0.00039157067660178083,0.0028458760504519783,0.0674043810268518,0.0014887605740569133,0.0016918622056557237,0.01484647100355031,0.13203962612720552,0.034653591301210165,0.006071159163518332,0.0011578283451444884,0.0,0.002348977123842964,0.0,0.009496861041670872,0.002432731300701849,0.011376294227983108,0.035586528425647565,0.0014641074369760533
RotatE,YAGO310,results_min_hits_at_1,0.005854183749667415,0.003549701134248884,0.019819402897189177,0.002764328978656341,0.4506001295077821,0.0005486701222552098,0.012212677758969176,0.003282976847604754,0.00026048599849690877,0.06145209986529281,0.024306280183281095,0.01078231994573621,0.007932954952200427,0.0,0.01328332574339193,0.0002667529808103757,0.0,0.11869973673626946,0.011672707330735126,0.005109277562559692,0.006580137844505725,0.0034498998193249948,0.0006748025800144451,0.0,0.004026701420781644,0.019621473430636513,0.0159213620584584,0.0011296552174410337,0.04186778386947754,0.02284804446663021,0.0060322835827196835,0.0033926330645094884,0.003212531014094745,0.014455193585416262,0.01202681995910375,0.0049386369752383846,0.005055776372928188,0.0,0.004207706254806566,0.0,0.0013818904867214199,0.028890928506419077,0.014246876395433287,0.014710054986496654,0.01893079581369473
RotatE,YAGO310,results_min_hits_at_10,0.005249870237116284,0.002811919935728157,0.04699821209630604,0.00936921682146078,0.1562115599905471,0.001642145136240162,0.005343709797447673,0.00429809406591811,0.00010407282889213474,0.011704179535517563,0.061954214597530005,0.01082434962963748,0.014819008229433108,0.0,0.016567899063959547,0.00027567388821601266,0.0,0.20363099835473072,0.008075070826347997,0.00400028576120027,0.028005015314694577,0.0016060008171440046,0.0070318318777193274,0.00021078153013309823,0.0015721024824339512,0.06767679825664091,0.032756513382670716,0.0008217633444789232,0.02360480010799745,0.06596151377364562,0.008427619170572428,0.01198227528075625,0.002323577232560466,0.08906659722127251,0.0032344902064237228,0.012016583997077371,0.0013168555714405245,0.0,0.004292653881368304,0.0,0.0015097184858256275,0.02631470607137459,0.019567621161750415,0.010443137102707377,0.016376562933082848
RotatE,YAGO310,results_min_inverse_harmonic_mean_rank,0.01993917175199316,0.00183316019411278,0.03595970746471172,0.005339820407499637,0.21510078754837014,0.008754767129109301,0.011190281851546257,0.0027983747144371416,0.00010828219422507518,0.04729190729307899,0.04908926116345855,0.007075854234061035,0.01441367585516217,0.0,0.015048289400785184,0.0001640414920647718,0.0,0.19177966546016037,0.014306057503877726,0.014887576940987293,0.017764404934568972,0.0019558305167108616,0.0001161473326342791,5.415604213509974e-06,0.0014533036776309101,0.037460272856613575,0.0368647537785817,0.0002216544260163052,0.040128462170001246,0.036962056552713826,0.00528123187257256,0.0055583803658959515,0.003856170656471051,0.056065053705662025,0.00917617032397803,0.013825807479306802,0.0014186305575292343,0.0,0.008240427864824516,0.0,0.0017824988600904105,0.017787117118762998,0.02856238612395036,0.010183508843808642,0.01024963177782107
